Date,y_next_log_return,BB_Middle,Close_EURUSD,Close_Returns,Close_USDJPY,Close_XAUUSD,Distance_From_AllTimeHigh,LogReturn_ZScore,Log_Returns,MACD_Signal,Macro_Fast,Market_State,Pct_From_AllTimeHigh,Return_Percentile,Return_ZScore,Volume_Percentile
2015-11-09,0.0002756555354486,1135.9150025499998,1.07334137,0.0002758808446314,123.1999969,1087.900024,-800.799927,0.0916369902721023,0.0002758427965089,-11.12049031936028,0.6859307189262458,bear_risk_off,-0.423995313059655,0.7103174603174603,0.0879001871907125,0.0059523809523809
2015-11-10,-0.0032215041509465,1131.9450013,1.075951457,0.000275693531927,123.0770035,1088.199951,-800.5,0.0898716812720337,0.0002756555354486,-12.687736884737074,0.6322263587391358,bear_neutral,-0.4238365122931059,0.7063492063492064,0.0861365528237953,0.0873015873015873
2015-11-11,-0.0036018528896144,1127.85000005,1.073756337,-0.0032163206741405,123.0839996,1084.699951,-804.0,-0.3741805499563257,-0.0032215041509465,-14.038090065043283,0.6787352771929505,bear_risk_off,-0.4256896388303024,0.2817460317460317,-0.3773432463641033,0.0813492063492063
2015-11-12,0.0,1123.72500005,1.076298833,-0.0035953739985004,122.7570038,1080.800049,-807.8999020000001,-0.4248733597980873,-0.0036018528896144,-15.21193594026351,0.8960306646815108,bear_risk_off,-0.4277544993699214,0.2658730158730158,-0.4278757908564643,0.0039682539682539
2015-11-13,0.0,1119.60000005,1.081501961,0.0,122.5599976,1080.800049,-807.8999020000001,0.0401250382554972,0.0,-16.17894443663708,0.3394488162396624,bear_risk_off,-0.4277544993699214,0.5456349206349206,0.0364472848458695,0.1408730158730158
2015-11-14,0.0,1115.47500005,1.081501961,0.0,122.5599976,1080.800049,-807.8999020000001,0.0401250382554972,0.0,-16.92874400073473,0.6215349174698468,bear_risk_off,-0.4277544993699214,0.5456349206349206,0.0364472848458695,0.1428571428571428
2015-11-15,0.0026795137307074,1111.1650025,1.081501961,0.0,122.5599976,1080.800049,-807.8999020000001,0.0401250382554972,0.0,-17.464511450072617,0.6128371648063664,bear_risk_off,-0.4277544993699214,0.5456349206349206,0.0364472848458695,0.1448412698412698
2015-11-16,-0.0139381560327312,1107.0099976,1.069999337,0.0026831068361656,122.3639984,1083.699951,-805.0,0.4046061209392779,0.0026795137307074,-17.75197050432498,0.7250432786838805,bear_risk_off,-0.4262191035552157,0.7658730158730159,0.401272504229097,0.0515873015873015
2015-11-17,9.365894743670756e-05,1101.58999635,1.068798542,-0.013841469667096,123.2659988,1068.699951,-820.0,-1.8427708172098949,-0.0139381560327312,-18.06758149612567,0.243027524910095,bear_risk_off,-0.4341610744289155,0.0476190476190476,-1.832784575953453,0.0158730158730158
2015-11-18,0.0085709028407538,1097.67000125,1.064384699,9.36633335728576e-05,123.4449997,1068.800049,-819.8999020000001,0.0524592812711266,9.365894743670756e-05,-18.34151604922157,0.7844653340849197,bear_risk_off,-0.4341080760688811,0.7023809523809523,0.0487673719877832,0.0119047619047619
2015-11-19,-0.0014853103196479,1094.49500125,1.066996694,0.0086077381907005,123.5250015,1078.0,-810.699951,1.195330236489064,0.0085709028407538,-18.38638464581772,0.4281494555322098,bear_risk_off,-0.4292370265434502,0.9047619047619048,1.196233545681621,0.0535714285714285
2015-11-20,0.0,1091.2400024499998,1.0726161,-0.0014842077922078,122.9120026,1076.400024,-812.299927,-0.1642325113656629,-0.0014853103196479,-18.26894744547949,0.531417551711904,bear_neutral,-0.430084157396158,0.3333333333333333,-0.1677137610420061,0.0138888888888888
2015-11-21,0.0,1087.98500365,1.0726161,0.0,122.9120026,1076.400024,-812.299927,0.0367217503349414,0.0,-18.014297741449745,0.5573173466689381,bear_neutral,-0.430084157396158,0.5456349206349206,0.0330243868174281,0.0158730158730158
2015-11-22,-0.0089586029096779,1085.0150024,1.0726161,0.0,122.9120026,1076.400024,-812.299927,0.0367217503349414,0.0,-17.645936828157524,0.5467202064085861,bear_neutral,-0.430084157396158,0.5456349206349206,0.0330243868174281,0.0178571428571428
2015-11-23,0.0070057730439745,1082.6450073,1.064101458,-0.0089185941898493,122.9229965,1066.800049,-821.8999020000001,-1.1670330575121397,-0.0089586029096779,-17.338557354478652,0.4456852758205729,bear_risk_off,-0.4351670055187078,0.0833333333333333,-1.1649532578328097,0.376984126984127
2015-11-24,-0.0035435032538536,1081.03500975,1.064203382,0.0070303708806822,122.9150009,1074.300049,-814.3999020000001,0.9796470803456216,0.0070057730439745,-16.926337006574876,0.2356644422912218,bear_risk_off,-0.431196020081858,0.873015873015873,0.9789495785701195,0.6349206349206349
2015-11-25,0.0,1079.34000855,1.064384699,-0.0035372324552503,122.5049973,1070.5,-818.199951,-0.4385017573205647,-0.0035435032538536,-16.492062718120344,0.5353061276469127,bear_neutral,-0.4332080119803,0.2619047619047619,-0.4412142278240596,0.98015873015873
2015-11-26,-0.0134483141496343,1078.4850097499998,1.062496066,0.0,122.6800003,1070.5,-818.199951,0.047528998051408,0.0,-16.02914207585355,0.4560164773166265,bear_neutral,-0.4332080119803,0.5515873015873016,0.0438470239556596,0.9781746031746033
2015-11-27,0.0,1076.9150085,1.060445309,-0.0133582895843062,122.6340027,1056.199951,-832.5,-1.7673775222670254,-0.0134483141496343,-15.764148791758595,0.3091771023284188,bear_neutral,-0.4407793834903318,0.0515873015873015,-1.758618667079073,0.9682539682539684
2015-11-28,0.0,1075.34500725,1.060445309,0.0,122.6340027,1056.199951,-832.5,0.0620221843463638,0.0,-15.601174243252716,0.4125469053385959,bear_neutral,-0.4407793834903318,0.5555555555555556,0.0583411995412942,0.9662698412698412
2015-11-29,0.0090482219574323,1073.7600036,1.060445309,0.0,122.6340027,1056.199951,-832.5,0.0620221843463638,0.0,-15.47512822502462,0.4045115667084417,bear_neutral,-0.4407793834903318,0.5555555555555556,0.0583411995412942,0.9642857142857144
2015-11-30,-0.0018782874680295,1072.6400085,1.058301806,0.0090892808609872,122.8300018,1065.800049,-822.8999020000001,1.2856442097008491,0.0090482219574323,-15.190400930490217,0.5941324437660285,bear_risk_off,-0.4356964702436211,0.9206349206349206,1.287373173521672,0.9246031746031746
2015-12-01,-0.009065310429144,1071.5950134,1.057294726,-0.0018765245900265,123.2099991,1063.800049,-824.8999020000001,-0.193723645872314,-0.0018782874680295,-14.818427996889334,10.613951484099877,bear_neutral,-0.4367553996934477,0.3333333333333333,-0.1971427507716386,0.9166666666666666
2015-12-02,0.0070892119267675,1070.2650085,1.062586308,-0.0090243443859814,122.9150009,1054.199951,-834.5,-1.1594816186967565,-0.009065310429144,-14.53066038461638,2.2510328274536304,bear_risk_off,-0.4418383129401585,0.0873015873015873,-1.1574797646125348,0.8015873015873016
2015-12-03,0.0212477003997998,1069.3100036,1.061300755,0.0071143998753611,123.2259979,1061.699951,-827.0,1.0280055542209248,0.0070892119267675,-14.157979856247344,2.284364807646254,bear_risk_off,-0.4378673275033086,0.876984126984127,1.0275894476180896,0.8690476190476191
2015-12-04,0.0,1069.49500115,1.091595769,0.0214750400793792,122.6529999,1084.5,-804.199951,2.883825810641736,0.0212477003997998,-13.355583720743988,1.389399235995106,bear_neutral,-0.4257955058315136,0.988095238095238,2.9091180806114387,0.8412698412698413
2015-12-05,0.0,1069.6799987,1.091595769,0.0,122.6529999,1084.5,-804.199951,0.0534088842427656,0.0,-12.295473022126997,1.4255657353263076,bear_neutral,-0.4257955058315136,0.5595238095238095,0.0496379576334001,0.8432539682539683
2015-12-06,-0.0074968891176345,1069.72000115,1.091595769,0.0,122.6529999,1084.5,-804.199951,0.0534088842427656,0.0,-11.101380712546597,1.3489266774237385,bear_neutral,-0.4257955058315136,0.5595238095238095,0.0496379576334001,0.8452380952380952
2015-12-07,-9.288335270281435e-05,1070.1050048000002,1.088399768,-0.0074688575380359,123.1900024,1076.400024,-812.299927,-0.9512474114005212,-0.0074968891176345,-9.98983571098416,1.166196998153922,bear_neutral,-0.430084157396158,0.123015873015873,-0.9507856126549972,0.8333333333333334
2015-12-08,0.0012070450278473,1070.4800048,1.08340013,-9.28790391777623e-05,123.2799988,1076.300049,-812.3999020000001,0.0377710202538316,-9.288335270281435e-05,-8.967124975016901,1.291517520371242,bear_risk_off,-0.4301370906320313,0.3968253968253968,0.034020098776816,0.6865079365079365
2015-12-09,-0.004184690256468,1070.4600036,1.089395761,0.0012077737998876,122.9120026,1077.599976,-811.0999750000001,0.2256592947574471,0.0012070450278473,-8.012528554698452,1.1599326279559652,bear_risk_off,-0.4294488251405689,0.753968253968254,0.2220395293086419,0.75
2015-12-10,0.0035349320530557,1070.2950012,1.101794839,-0.0041759466408897,121.6999969,1073.099976,-815.5999750000001,-0.5082728888193029,-0.004184690256468,-7.204199088034821,1.6125296884602376,bear_risk_off,-0.4318314164026788,0.2341269841269841,-0.5106672813208694,0.6130952380952381
2015-12-11,0.0,1070.3200012,1.094810605,0.0035411872938109,121.7099991,1076.900024,-811.799927,0.5391307604083887,0.0035349320530557,-6.452873507183843,0.1600291970420779,bear_risk_off,-0.4298194250337014,0.7896825396825397,0.5362088259715274,0.7857142857142857
2015-12-12,0.0,1070.3450011999998,1.094810605,0.0,121.7099991,1076.900024,-811.799927,0.0587695025817262,0.0,-5.761955182061334,0.9784499836255276,bear_risk_off,-0.4298194250337014,0.5575396825396826,0.0550824213532354,0.7876984126984127
2015-12-13,-0.0113935423228211,1070.84999995,1.094810605,0.0,121.7099991,1076.900024,-811.799927,0.0587695025817262,0.0,-5.131985373454103,0.9536371606674796,bear_risk_off,-0.4298194250337014,0.5575396825396826,0.0550824213532354,0.7896825396825397
2015-12-14,-0.0016919791789352,1070.36999505,1.098394156,-0.0113288817235647,120.8929977,1064.699951,-824.0,-1.4814401726861357,-0.0113935423228211,-4.756189179128856,2.3152867081034603,bear_risk_off,-0.4362789333285687,0.0714285714285714,-1.4762029907442786,0.8214285714285714
2015-12-15,0.014106428349672,1069.98999625,1.099299788,-0.0016905485891207,121.0899963,1062.900024,-825.799927,-0.1606168115550723,-0.0016919791789352,-4.577280406382854,1.2768754712416248,bear_risk_off,-0.4372319311824877,0.3412698412698413,-0.164074931052024,0.6031746031746031
2015-12-16,-0.0255556470264206,1070.36499625,1.093625188,0.0142063935074292,121.6750031,1078.0,-810.699951,1.9735948894187911,0.014106428349672,-4.2798117026991,1.7704055917989274,bear_risk_off,-0.4292370265434502,0.9642857142857144,1.9832194767598228,0.4146825396825397
2015-12-17,0.0145490539885314,1070.09500115,1.087453008,-0.0252318654916512,122.4629974,1050.800049,-837.8999020000001,-3.3303078567908573,-0.0255556470264206,-4.347830507788348,0.6986753268883544,bear_risk_off,-0.4436384411173207,0.0079365079365079,-3.292314744002116,0.3452380952380952
2015-12-18,0.0,1070.59500115,1.084410429,0.014655406625319,122.4499969,1066.199951,-822.5,1.98934907947822,0.0145490539885314,-4.385758117180117,0.542820979451323,bear_risk_off,-0.4354847362411987,0.9642857142857144,2.000276870544912,0.6507936507936508
2015-12-19,0.0,1071.09500115,1.084410429,0.0,122.4499969,1066.199951,-822.5,0.0640885031589106,0.0,-4.392840890218588,1.0048468193461726,bear_risk_off,-0.4354847362411987,0.5575396825396826,0.0603300750907856,0.6488095238095238
2015-12-20,0.0146178974456705,1071.11499625,1.084410429,0.0,122.4499969,1066.199951,-822.5,0.0640885031589106,0.0,-4.370207253759072,0.9873086656100796,bear_risk_off,-0.4354847362411987,0.5575396825396826,0.0603300750907856,0.6468253968253969
2015-12-21,-0.0065841335455115,1072.019995,1.086992025,0.014725261415811,121.3000031,1081.900024,-806.799927,1.973975832953459,0.0146178974456705,-4.069688358662185,1.074546369435828,bear_risk_off,-0.4271721014091348,0.9642857142857144,1.9847447567812648,0.1805555555555555
2015-12-22,-0.0050368773740902,1073.0499999,1.091297984,-0.0065625056312967,121.2060013,1074.800049,-813.8999020000001,-0.8102611694011261,-0.0065841335455115,-3.714750375481624,1.4205076867288042,bear_neutral,-0.4309312877194012,0.1547619047619047,-0.81141584740072,0.4523809523809524
2015-12-23,0.0072672704920176,1073.43500355,1.095002413,-0.0050242135781666,121.0299988,1069.400024,-819.299927,-0.6014752943274676,-0.0050368773740902,-3.4219975752404896,0.940161572787064,bear_neutral,-0.4337904104705512,0.1944444444444444,-0.6037500122420988,0.5952380952380952
2015-12-24,0.0,1073.0700011,1.090916991,0.0072937411866,120.9349976,1077.199951,-811.5,1.0090989402675747,0.0072672704920176,-3.051325124033298,1.02940054137319,bear_neutral,-0.4296606242671523,0.876984126984127,1.0090050590456492,0.1785714285714285
2015-12-25,0.0,1072.70499865,1.096996427,0.0,120.1699982,1077.199951,-811.5,0.0575192839326021,0.0,-2.644290820377297,0.9908979387722188,bear_neutral,-0.4296606242671523,0.5555555555555556,0.053728171923866,0.1765873015873016
2015-12-26,0.0,1072.3399962,1.096996427,0.0,120.1699982,1077.199951,-811.5,0.0575192839326021,0.0,-2.229776149177761,0.9764559770298477,bear_neutral,-0.4296606242671523,0.5555555555555556,0.053728171923866,0.1746031746031746
2015-12-27,-0.0062392074194023,1072.37999255,1.096996427,0.0,120.1699982,1077.199951,-811.5,0.0575192839326021,0.0,-1.8272203616567213,0.9646428060134268,bear_neutral,-0.4296606242671523,0.5555555555555556,0.053728171923866,0.1726190476190476
2015-12-28,0.0065177139481654,1072.0899901,1.09659946,-0.0062197839814049,120.2310028,1070.5,-818.199951,-0.7632654955835789,-0.0062392074194023,-1.5559920106323322,1.0689252332591312,bear_risk_off,-0.4332080119803,0.1587301587301587,-0.7646856562352972,0.7579365079365079
2015-12-29,-0.0162803223382247,1072.0849913,1.097526193,0.0065390004670715,120.3499985,1077.5,-811.199951,0.914644538286073,0.0065177139481654,-1.2660680586951414,1.5628856443300547,bear_neutral,-0.4295017589059068,0.8611111111111112,0.9138568681933038,0.6428571428571429
2015-12-30,0.0001887125054091,1071.4349913,1.092800617,-0.0161485141531322,120.5289993,1060.099976,-828.5999750000001,-2.076228345752744,-0.0162803223382247,-1.254345954244742,0.8722283032106709,bear_risk_off,-0.4387144578265518,0.0357142857142857,-2.0633448971004222,0.4007936507936508
2015-12-31,0.0,1070.60499255,1.093398094,0.0001887303127341,120.4499969,1060.300049,-828.3999020000001,0.0868586264369137,0.0001887125054091,-1.411558914197759,0.4463670090596658,bear_risk_off,-0.4386085262306443,0.7222222222222222,0.0830797630911829,0.0634920634920634
2016-01-01,0.0,1069.7749938000002,1.085906029,0.0,120.288002,1060.300049,-828.3999020000001,0.0540891673941858,0.0,-1.663198508265478,2.8607645168058164,bear_risk_off,-0.4386085262306443,0.5535714285714286,0.0503290472246511,0.0654761904761904
2016-01-02,0.0,1068.94499505,1.085906029,0.0,120.288002,1060.300049,-828.3999020000001,0.0540891673941858,0.0,-1.957040758081778,1.19306700268974,bear_risk_off,-0.4386085262306443,0.5535714285714286,0.0503290472246511,0.0674603174603174
2016-01-03,0.0138617250225899,1068.72499995,1.085906029,0.0,120.288002,1060.300049,-828.3999020000001,0.0540891673941858,0.0,-2.257470626877037,1.1585595476675268,bear_risk_off,-0.4386085262306443,0.5535714285714286,0.0503290472246511,0.0694444444444444
2016-01-04,0.0030648252455578,1069.33499755,1.085399151,0.0139582441913099,120.310997,1075.099976,-813.5999750000001,1.9209599034173943,0.0138617250225899,-2.305011033814856,0.6073650091816871,bear_risk_off,-0.4307724869528522,0.9523809523809524,1.931265512078974,0.5337301587301587
2016-01-05,0.0124408365868198,1069.35499875,1.08275497,0.0030695266241917,119.4670029,1078.400024,-810.299927,0.4758242726131547,0.0030648252455578,-2.133649153791548,1.1237331311006111,bear_risk_off,-0.4290252279463314,0.7817460317460317,0.4730143066947302,0.4365079365079365
2016-01-06,0.0143664292870272,1071.4099975,1.075199366,0.0125185457154626,119.1019974,1091.900024,-796.799927,1.7197327112468683,0.0124408365868198,-1.6138190006569713,0.4297731872679467,bear_risk_off,-0.4218774541600018,0.9484126984126984,1.727306972046762,0.3392857142857143
2016-01-07,-0.0089775275365705,1073.4849975,1.077899814,0.0144701224038072,118.6100006,1107.699951,-781.0,1.9785262742575984,0.0143664292870272,-0.6470692131425925,0.6403738213295116,bear_risk_off,-0.4135119501572963,0.9603174603174603,1.9890083050220309,0.4861111111111111
2016-01-08,0.0,1075.0650024,1.092597604,-0.0089373498582019,117.5400009,1097.800049,-790.8999020000001,-1.1767498458964325,-0.0089775275365705,0.3926501687985657,0.5912056978674026,bear_risk_off,-0.4187535990463951,0.0873015873015873,-1.175106256621361,0.4484126984126984
2016-01-09,0.0,1076.6450073,1.092597604,0.0,117.5400009,1097.800049,-790.8999020000001,0.036208714058981,0.0,1.4227067416546886,0.7723408748538643,sideways_risk_off,-0.4187535990463951,0.5456349206349206,0.0325211145296211,0.4464285714285714
2016-01-10,-0.0011849328925688,1077.44000855,1.092597604,0.0,117.5400009,1097.800049,-790.8999020000001,0.036208714058981,0.0,2.389466948890921,0.755298516128189,sideways_risk_off,-0.4187535990463951,0.5456349206349206,0.0325211145296211,0.4444444444444444
2016-01-11,-0.009990481444874,1078.5250061000002,1.094103813,-0.0011842311367941,117.0800018,1096.5,-792.199951,-0.1181575461750986,-0.0011849328925688,3.23968745182902,1.2668311797464349,sideways_risk_off,-0.4194419291325539,0.3412698412698413,-0.1217512714081571,0.2698412698412698
2016-01-12,0.0017486765497702,1079.3350037,1.085799932,-0.0099407423620611,117.6500015,1085.599976,-803.0999750000001,-1.3016888591623337,-0.009990481444874,3.791005742342264,0.5119035968017126,sideways_risk_off,-0.4252131073412624,0.0833333333333333,-1.2987871090488283,0.4325396825396825
2016-01-13,-0.012584579750219,1079.85000615,1.084398746,0.001750206376202,117.8300018,1087.5,-801.199951,0.2852463706462169,0.0017486765497702,4.147750205297712,0.3386875876020583,sideways_risk_off,-0.4242071116567737,0.7579365079365079,0.2818002043155295,0.2857142857142857
2016-01-14,0.0162559927773784,1079.6850098,1.088601232,-0.0125057250574712,117.4250031,1073.900024,-814.799927,-1.645342577893414,-0.012584579750219,4.137405192625465,0.6609884849956794,sideways_risk_off,-0.4314078192084413,0.0595238095238095,-1.638683875509099,0.3591269841269841
