Date,oof_prediction,pred_z,abs_pred_z,y_next_log_return,target_up,target_correct
2023-05-31,-6.11387299341296e-05,0.671271445635069,0.671271445635069,0.0071539288408986,1,0
2023-06-01,-8.569292371981785e-05,0.5265642833999897,0.5265642833999897,-0.0130268358771021,0,1
2023-06-02,2.542705458462383e-05,1.1569136288221724,1.1569136288221724,0.0,0,0
2023-06-03,-2.5832911627134176e-05,0.8728952650567704,0.8728952650567704,0.0,0,0
2023-06-04,-2.5832911627134176e-05,0.8681798343293682,0.8681798343293682,0.0028641467849002,1,0
2023-06-05,-0.0001695601620557,0.04540960143456192,0.04540960143456192,0.0038231217714593,1,0
2023-06-06,-0.0001811625078646,-0.012725992646297434,0.012725992646297434,-0.0116679330398085,0,1
2023-06-07,8.728607989355843e-07,1.0305760054438804,1.0305760054438804,0.0107007781393424,1,1
2023-06-08,-0.000179010711311,-0.0017943098762534632,0.0017943098762534632,-0.0007132432041288,0,1
2023-06-09,-0.0001225624505975,0.321162541500246,0.321162541500246,0.0,0,0
2023-06-10,-0.0001225624505975,0.31689890036818086,0.31689890036818086,0.0,0,0
2023-06-11,-0.0001225624505975,0.3150247385375461,0.3150247385375461,-0.0035226083649979,0,1
2023-06-12,-0.0001065050582131,0.40643584849615466,0.40643584849615466,-0.0054873713586351,0,1
2023-06-13,-6.235464159561497e-05,0.6638040269745075,0.6638040269745075,0.0054873713586351,1,0
2023-06-14,-0.0001811625078646,-0.03318178683707918,0.03318178683707918,0.0012777594631004,1,0
2023-06-15,3.128461000085887e-05,1.2014784960097482,1.2014784960097482,0.0003064067174864,1,1
2023-06-16,-0.0001442195014089,0.16261895401499452,0.16261895401499452,0.0,0,0
2023-06-17,-0.0001225624505975,0.2873039277166204,0.2873039277166204,0.0,0,0
2023-06-18,-0.0001225624505975,0.2798529666542141,0.2798529666542141,0.0,0,0
2023-06-19,-0.0001225624505975,0.2724110294526343,0.2724110294526343,-0.011762134555206,0,1
2023-06-20,8.728607989355843e-07,1.1003777251807372,1.1003777251807372,-0.0011372783339821,0,0
2023-06-21,-0.0001074588060671,0.3794833285287274,0.3794833285287274,-0.0107125819054685,0,1
2023-06-22,-2.078419001247422e-05,1.0751696203122298,1.0751696203122298,0.0033404828400873,1,0
2023-06-23,-0.0001811625078646,-0.2158792554988429,0.2158792554988429,0.0,0,0
2023-06-24,-0.0001225624505975,0.25844856430410346,0.25844856430410346,0.0,0,0
2023-06-25,-0.0001225624505975,0.25329965002389626,0.25329965002389626,0.0023940758220488,1,0
2023-06-26,-0.0001811625078646,-0.22427508084123657,0.22427508084123657,-0.0050550964274886,0,1
2023-06-27,-7.74582861260048e-05,0.6093419814420461,0.6093419814420461,-0.0008885613203767,0,1
2023-06-28,-0.0001074588060671,0.36076295419219384,0.36076295419219384,-0.0016224512259816,0,1
2023-06-29,-0.0001196653076232,0.26442581052798475,0.26442581052798475,0.0062136456750132,1,0
2023-06-30,-0.00010898716268,0.34610845232195825,0.34610845232195825,0.0,0,0
2023-07-01,-2.5832911627134176e-05,1.0202993082436467,1.0202993082436467,0.0,0,0
2023-07-02,-2.5832911627134176e-05,1.0124146464461932,1.0124146464461932,0.0003122592985702,1,0
2023-07-03,-7.204415622423223e-05,0.6256279768311678,0.6256279768311678,0.0,0,0
2023-07-04,-0.0001225624505975,0.20465228644579622,0.20465228644579622,-0.0010933669586386,0,1
2023-07-05,-0.0001442195014089,0.020380595892822904,0.020380595892822904,-0.0056944621175625,0,1
2023-07-06,-5.987335500320368e-05,0.7132684926315419,0.7132684926315419,0.0091267683241529,1,0
2023-07-07,-0.0001811625078646,-0.29609576019260764,0.29609576019260764,0.0,0,0
2023-07-08,-0.0001442195014089,0.014486904273075666,0.014486904273075666,0.0,0,0
2023-07-09,-0.0001442195014089,0.009976141114854196,0.009976141114854196,-0.0006231569661914,0,1
2023-07-10,-0.0001074588060671,0.31176654823489586,0.31176654823489586,0.0032674089281801,1,0
2023-07-11,-0.0001811625078646,-0.3089237139744092,0.3089237139744092,0.0128104141577639,1,0
2023-07-12,-6.091849008879666e-05,0.6937404233732344,0.6937404233732344,0.0015324108199206,1,0
2023-07-13,1.6180965470469032e-05,1.3353659456228562,1.3353659456228562,0.0004592784592065,1,1
2023-07-14,-0.0001442195014089,-0.014059146040834651,0.014059146040834651,0.0,0,0
2023-07-15,-0.0001442195014089,-0.013190732639826418,0.013190732639826418,0.0,0,0
2023-07-16,-0.0002900757664111,-1.24433418835592,1.24433418835592,-0.0039360827814006,0,1
2023-07-17,-0.0002439743309327,-0.8561251038820695,0.8561251038820695,0.0126222803447279,1,0
2023-07-18,-0.0003270187728669,-1.5475798682201647,1.5475798682201647,0.0001517429915256,1,0
2023-07-19,-0.0002900757664111,-1.2350328978545575,1.2350328978545575,-0.0046631697282886,0,1
2023-07-20,-0.0001781668635038,-0.29621007180254255,0.29621007180254255,-0.0020342782280169,0,1
2023-07-21,-0.0002900757664111,-1.2563642289254733,1.2563642289254733,0.0,0,0
2023-07-22,-0.0002900757664111,-1.2489212178409215,1.2489212178409215,0.0,0,0
2023-07-23,-0.0002900757664111,-1.2400764248500629,1.2400764248500629,-0.002038424952951,0,1
2023-07-24,-0.0002724908352883,-1.0805925729392754,1.0805925729392754,0.000917768261711,1,0
2023-07-25,-0.0002724908352883,-1.075142799063702,1.075142799063702,0.0034597073430708,1,0
2023-07-26,-0.0003270187728669,-1.5449454534401745,1.5449454534401745,-0.0120073995651997,0,1
2023-07-27,-3.830745997229986e-05,0.9299839520549034,0.9299839520549034,0.0076809225056575,1,0
2023-07-28,-0.0002643913202536,-0.9977058724556085,0.9977058724556085,0.0,0,0
2023-07-29,-0.0002123446692674,-0.5486001720589381,0.5486001720589381,0.0,0,0
2023-07-30,-0.0002123446692674,-0.5459415746460151,0.5459415746460151,0.0051387713572665,1,0
2023-07-31,-0.0003119151283365,-1.3889869188483777,1.3889869188483777,-0.0152386101656308,0,1
2023-08-01,-5.680545482084385e-06,1.2201357268513653,1.2201357268513653,-0.0017018270894068,0,1
2023-08-02,-0.0002749721218807,-1.0648549368808953,1.0648549368808953,-0.0027911446075573,0,1
2023-08-03,-0.0002749721218807,-1.0594383516553911,1.0594383516553911,0.0039260180850484,1,0
2023-08-04,-7.069913572323988e-05,0.6674771904303343,0.6674771904303343,0.0,0,0
2023-08-05,-0.0002749721218807,-1.055560351559208,1.055560351559208,0.0,0,0
2023-08-06,-0.0002749721218807,-1.048857609802153,1.048857609802153,-0.00314992181016,0,1
2023-08-07,-0.0001130584644942,0.31432102407685725,0.31432102407685725,-0.0048735185937453,0,1
2023-08-08,-4.4769710472813845e-05,0.8903704985247657,0.8903704985247657,-0.0045318228360676,0,1
2023-08-09,-8.712907522663614e-05,0.5308753040217787,0.5308753040217787,-0.0005222204868101,0,1
2023-08-10,-0.0001442195014089,0.06209027498628916,0.06209027498628916,-0.0007838424257251,0,1
2023-08-11,-0.0001442195014089,0.060923079597196436,0.060923079597196436,0.0,0,0
2023-08-12,-0.0001225624505975,0.2456168133229972,0.2456168133229972,0.0,0,0
2023-08-13,-0.0001225624505975,0.24547175632144208,0.24547175632144208,-0.0012031114305944,0,1
2023-08-14,-0.0001442195014089,0.0612426086728299,0.0612426086728299,-0.004248505538568,0,1
2023-08-15,-0.0001075758099312,0.3778549252863205,0.3778549252863205,-0.0033696783532432,0,1
2023-08-16,-0.0001281621090246,0.20117845923925978,0.20117845923925978,-0.0063488918368202,0,1
2023-08-17,-0.0001102002869842,0.35248413160197967,0.35248413160197967,0.0010609517866776,1,0
2023-08-18,-0.0002724908352883,-1.0309942500015985,1.0309942500015985,0.0,0,0
2023-08-19,-0.0001869004037921,-0.29833606590992073,0.29833606590992073,0.0,0,0
2023-08-20,-0.0001869004037921,-0.29684671730473144,0.29684671730473144,0.0038101718065855,1,0
2023-08-21,-0.0002087397657175,-0.4809381231608262,0.4809381231608262,0.0016360005444805,1,0
2023-08-22,-0.0001869004037921,-0.290021889582523,0.290021889582523,0.011586266003486,1,0
2023-08-23,-8.569292371981785e-05,0.5779560660490441,0.5779560660490441,-0.0001564099379381,0,1
2023-08-24,-0.0001623462100064,-0.08349434045713107,0.08349434045713107,-0.0037082408123459,0,1
2023-08-25,-6.259360696893382e-05,0.7763599591231359,0.7763599591231359,0.0,0,0
2023-08-26,-0.0001225624505975,0.25368811522278506,0.25368811522278506,0.0,0,0
2023-08-27,-0.0001225624505975,0.24823594994757273,0.24823594994757273,0.0035518700177547,1,0
2023-08-28,-0.0001811625078646,-0.26528302493468514,0.26528302493468514,0.0096513700003292,1,0
2023-08-29,-0.0001402833377817,0.08509259240057233,0.08509259240057233,0.0040198203488449,1,0
2023-08-30,-0.0001660588633342,-0.14703359960051135,0.14703359960051135,-0.0031423582843911,0,1
2023-08-31,-9.140141368280276e-05,0.5034254553743162,0.5034254553743162,0.0008252182005175,1,0
2023-09-01,-0.0001442195014089,0.04243745482574098,0.04243745482574098,0.0,0,0
2023-09-02,-0.0002900757664111,-1.254510872617181,1.254510872617181,0.0,0,0
2023-09-03,-0.0002900757664111,-1.2561074604131308,1.2561074604131308,0.0,0,0
2023-09-04,-0.0002900757664111,-1.2577078403033513,1.2577078403033513,-0.0070357755317021,0,1
2023-09-05,-0.0001253039315146,0.20168213333413812,0.20168213333413812,-0.0042140244728158,0,1
2023-09-06,-0.0002233880318394,-0.6797543064777086,0.6797543064777086,-0.0003128459738489,0,1
2023-09-07,-0.0002900757664111,-1.2815782331340146,1.2815782331340146,0.0004692635422638,1,0
2023-09-08,-0.0002900757664111,-1.2872594687578476,1.2872594687578476,0.0,0,0
2023-09-09,-0.0002900757664111,-1.2889322303528676,1.2889322303528676,0.0,0,0
2023-09-10,-0.0002900757664111,-1.2906091269808986,1.2906091269808986,0.0025509683546905,1,0
2023-09-11,-0.0001811625078646,-0.3124480769395207,0.3124480769395207,-0.0062588217108128,0,1
2023-09-12,-4.4769710472813845e-05,0.9137460492216491,0.9137460492216491,-0.001151750198308,0,1
2023-09-13,-0.0001266345702861,0.16527350660201398,0.16527350660201398,0.0004713278114308,1,0
2023-09-14,-0.0001442195014089,-0.0005660170967710301,0.0005660170967710301,0.0071471473997128,1,0
2023-09-15,-0.0001635775767418,-0.17316139070754039,0.17316139070754039,0.0,0,0
2023-09-16,-0.0001266345702861,0.17633412964732512,0.17633412964732512,0.0,0,0
2023-09-17,-0.0001266345702861,0.17145046889566756,0.17145046889566756,0.0040465136659477,1,0
2023-09-18,-0.0001811625078646,-0.3394052034827911,0.3394052034827911,0.0002588326661272,1,0
2023-09-19,-0.0001266345702861,0.1620652345687324,0.1620652345687324,0.007014664663858,1,0
2023-09-20,-0.0003270187728669,-1.7198518414147599,1.7198518414147599,-0.0136619934423083,0,1
2023-09-21,-3.830745997229986e-05,0.9828339123623807,0.9828339123623807,0.0032253438147955,1,0
2023-09-22,-0.0003094338417441,-1.5485025328285484,1.5485025328285484,0.0,0,0
2023-09-23,-0.000256433442904,-1.0558272396520605,1.0558272396520605,0.0,0,0
2023-09-24,-0.000256433442904,-1.0573447309827166,1.0573447309827166,-0.0045809804213213,0,1
2023-09-25,-0.0001693704289502,-0.24449938288906067,0.24449938288906067,-0.0084883674458006,0,1
2023-09-26,-2.078419001247422e-05,1.1447474820872614,1.1447474820872614,-0.0152707357728781,0,1
2023-09-27,-2.078419001247422e-05,1.138679243953212,1.138679243953212,-0.0060021359184148,0,1
2023-09-28,-0.0001041614891081,0.3586762802207857,0.3586762802207857,-0.0066334599449932,0,1
2023-09-29,-0.0001041614891081,0.3524124871548051,0.3524124871548051,0.0,0,0
2023-09-30,-0.0002057912629864,-0.6138728513473123,0.6138728513473123,0.0,0,0
2023-10-01,-0.0002057912629864,-0.6168337415634202,0.6168337415634202,-0.0098421044699335,0,1
2023-10-02,-3.830745997229986e-05,0.9684163005141971,0.9684163005141971,-0.0029551950776606,0,1
2023-10-03,-0.0001944762456529,-0.5231254971242281,0.5231254971242281,-0.0033487863307621,0,1
2023-10-04,-7.874564353787305e-05,0.5765148272222345,0.5765148272222345,-0.0010453765704246,0,1
2023-10-05,-7.874564353787305e-05,0.5704212944927302,0.5704212944927302,0.0074586148516281,1,0
2023-10-06,-0.000101239120165,0.3536510135103701,0.3536510135103701,0.0,0,0
2023-10-07,-5.484556445394e-05,0.7925621206315765,0.7925621206315765,0.0,0,0
2023-10-08,-5.484556445394e-05,0.7861994417902044,0.7861994417902044,0.0104901085642615,1,0
2023-10-09,-8.421272904897986e-05,0.49913438115306,0.49913438115306,0.0061986453697419,1,0
2023-10-10,6.641230249245573e-05,1.9352498944232788,1.9352498944232788,0.0063206856984823,1,1
2023-10-11,-8.421272904897986e-05,0.4795276458135129,0.4795276458135129,-0.0018706079094266,0,1
2023-10-12,-4.7269722593211054e-05,0.834517379296642,0.834517379296642,0.0306079014378883,1,0
2023-10-13,-0.0001081128081329,0.25080919080986314,0.25080919080986314,0.0,0,0
2023-10-14,-0.0001869004037921,-0.4981548104967492,0.4981548104967492,0.0,0,0
2023-10-15,-0.0002900757664111,-1.4929370089874123,1.4929370089874123,-0.0032740307276406,0,1
2023-10-16,-0.0002200742518488,-0.8200817989741096,0.8200817989741096,0.0008324965517411,1,0
2023-10-17,-0.0002900757664111,-1.4966258506698682,1.4966258506698682,0.0168132366990263,1,0
2023-10-18,-0.0001538074293238,-0.1891895983174843,0.1891895983174843,0.0066773827921449,1,0
2023-10-19,-0.0001150800557944,0.18061049594293982,0.18061049594293982,0.0071376323245361,1,0
2023-10-20,-0.0001538074293238,-0.1936206463344271,0.1936206463344271,0.0,0,0
2023-10-21,-0.000116864422868,0.15899578289062855,0.15899578289062855,0.0,0,0
2023-10-22,-0.000116864422868,0.15861358123822325,0.15861358123822325,-0.003132240068808,0,1
2023-10-23,-0.000116864422868,0.15823143417971383,0.15823143417971383,-0.0006580361049727,0,1
2023-10-24,-0.000116864422868,0.16151857169904668,0.16151857169904668,0.0045970003690379,1,0
2023-10-25,-0.0001538074293238,-0.19654918780065164,0.19654918780065164,0.0015611893770893,1,0
2023-10-26,-0.0002900757664111,-1.5184351606705144,1.5184351606705144,0.0007042733958316,1,0
2023-10-27,-0.0002900757664111,-1.5079778790802443,1.5079778790802443,0.0,0,0
2023-10-28,-0.0002900757664111,-1.4948702631322608,1.4948702631322608,0.0,0,0
2023-10-29,-0.0002900757664111,-1.481967822352764,1.481967822352764,0.0038144872286661,1,0
2023-10-30,-0.0003270187728669,-1.823045229571981,1.823045229571981,-0.0055257086752133,0,1
2023-10-31,-0.0001253039315146,0.11855505631693414,0.11855505631693414,-0.0032290149145982,0,1
2023-11-01,-0.0001197364537513,0.17157995663488132,0.17157995663488132,0.0034304982472805,1,0
2023-11-02,-0.0003109613804826,-1.6516052274465682,1.6516052274465682,0.0029670002583828,1,0
2023-11-03,-0.0001043021785457,0.3278051863512898,0.3278051863512898,0.0,0,0
2023-11-04,-0.0002740183740268,-1.2847421309764937,1.2847421309764937,0.0,0,0
2023-11-05,-0.0002740183740268,-1.2739598244057824,1.2739598244057824,-0.0049835365579743,0,1
2023-11-06,-0.0001253039315146,0.14501634230020133,0.14501634230020133,-0.0074967056123754,0,1
2023-11-07,-0.0001253039315146,0.14663761345552828,0.14663761345552828,-0.0078095738306795,0,1
2023-11-08,-7.273801904948206e-05,0.6465858188522309,0.6465858188522309,0.0064867051564607,1,0
2023-11-09,-0.0003109613804826,-1.6117914127739656,1.6117914127739656,-0.016218778630426,0,1
2023-11-10,-2.078419001247422e-05,1.14681518654577,1.14681518654577,0.0,0,0
2023-11-11,-0.0002900757664111,-1.4017381571193912,1.4017381571193912,0.0,0,0
2023-11-12,-0.0002900757664111,-1.389455066049739,1.389455066049739,0.0066527792779038,1,0
2023-11-13,-0.0003270187728669,-1.7261708011199335,1.7261708011199335,0.0083434306826685,1,0
2023-11-14,2.9056278200657045e-05,1.6339681319196007,1.6339681319196007,-0.0008669640203207,0,0
2023-11-15,-0.0002724908352883,-1.195597964449802,1.195597964449802,0.0120691363591541,1,0
2023-11-16,-0.0002923995829859,-1.3733701108464127,1.3733701108464127,-0.0011600293823856,0,1
2023-11-17,-0.0002900757664111,-1.3407591841210051,1.3407591841210051,0.0,0,0
2023-11-18,-0.0002900757664111,-1.3649722521394725,1.3649722521394725,0.0,0,0
2023-11-19,-0.0002900757664111,-1.353269404555686,1.353269404555686,-0.0019700585120008,0,1
2023-11-20,-0.0002749721218807,-1.19714910849681,1.19714910849681,0.0108626152346408,1,0
2023-11-21,-0.0003270187728669,-1.6967507328491982,1.6967507328491982,-0.0039592227805579,0,1
2023-11-22,-0.0001662432337891,-0.1407158270075501,0.1407158270075501,0.0,0,0
2023-11-23,-0.0002123446692674,-0.5816920704612296,0.5816920704612296,0.0054086305064966,1,0
2023-11-24,-0.0003270187728669,-1.7033252532757068,1.7033252532757068,0.0,0,0
2023-11-25,-0.0002900757664111,-1.3353824507078134,1.3353824507078134,0.0,0,0
2023-11-26,-0.0002900757664111,-1.3319367297409417,1.3319367297409417,0.0047833165442318,1,0
2023-11-27,-0.0002772959384555,-1.2031838015020848,1.2031838015020848,0.0137728461208474,1,0
2023-11-28,-8.040209946178375e-05,0.7276254622310346,0.7276254622310346,0.0036214315452907,1,0
2023-11-29,-4.679905663930684e-05,1.0625919829773325,1.0625919829773325,-0.0044061562060131,0,1
2023-11-30,-0.0001208825010647,0.3417373238841303,0.3417373238841303,0.0160135928789238,1,0
2023-12-01,1.261904583330868e-05,1.6801975927191997,1.6801975927191997,0.0,0,0
2023-12-02,-0.0002749721218807,-1.1890260521895106,1.1890260521895106,0.0,0,0
2023-12-03,-0.0002403529319997,-0.837824640689407,0.837824640689407,-0.0229064369512165,0,1
2023-12-04,-5.680545482084385e-06,1.488671250102616,1.488671250102616,-0.0027704841513721,0,1
2023-12-05,-2.428899296479992e-05,1.3045636191895515,1.3045636191895515,0.0059274068333569,1,0
2023-12-06,-0.0003270187728669,-1.6947346657852802,1.6947346657852802,-0.0002955255643878,0,1
2023-12-07,-0.0001925109126829,-0.3614066592512003,0.3614066592512003,-0.0156896989538788,0,1
2023-12-08,-5.680545482084385e-06,1.4740410858263633,1.4740410858263633,0.0,0,0
2023-12-09,-0.0002749721218807,-1.1726910142504237,1.1726910142504237,0.0,0,0
2023-12-10,-0.0002749721218807,-1.1726910142504237,1.1726910142504237,-0.0102106104254284,0,1
2023-12-11,-2.320381544191003e-05,1.3034570795286018,1.3034570795286018,-0.0001010925717647,0,1
2023-12-12,-0.0002900757664111,-1.3133665558304426,1.3133665558304426,0.0022726708040332,1,0
2023-12-13,0.0001025127741411,2.5260083173357892,2.5260083173357892,0.0238764747998513,1,1
2023-12-14,2.9056278200657045e-05,1.7881365234763376,1.7881365234763376,-0.0044923804547751,0,0
2023-12-15,-0.0001259627425,0.28416604929759093,0.28416604929759093,0.0,0,0
2023-12-16,-3.375612926747107e-05,1.1672982747281233,1.1672982747281233,0.0,0,0
2023-12-17,-3.375612926747107e-05,1.1591541898417934,1.1591541898417934,0.0025695882932877,1,0
2023-12-18,-0.0002294539191387,-0.723780642678266,0.723780642678266,0.0059537040984946,1,0
2023-12-19,-0.0001043021785457,0.48408816818705624,0.48408816818705624,-0.0019151097100398,0,1
2023-12-20,0.0002477299798569,3.8612491325911806,3.8612491325911806,0.0022584338090589,1,1
2023-12-21,-7.069913572323988e-05,0.7670112264747323,0.7670112264747323,0.0087887493475049,1,0
2023-12-22,-0.0001043021785457,0.4459830190403875,0.4459830190403875,0.0,0,0
2023-12-23,-3.375612926747107e-05,1.1136540838370506,1.1136540838370506,0.0,0,0
2023-12-24,-3.375612926747107e-05,1.1057202506190298,1.1057202506190298,0.0,0,0
2023-12-25,-3.375612926747107e-05,1.0978603726515854,1.0978603726515854,0.0005345189964721,1,0
2023-12-26,-4.8859773797860905e-05,0.9481873390401524,0.9481873390401524,0.0114491006145602,1,0
2023-12-27,1.261904583330868e-05,1.5173811776297292,1.5173811776297292,-0.003850045843979,0,0
2023-12-28,-0.0001942514965214,-0.42420064289838344,0.42420064289838344,-0.0055605396978954,0,1
2023-12-29,8.349930055028192e-06,1.4690522184496018,1.4690522184496018,0.0,0,0
2023-12-30,-4.8859773797860905e-05,0.9329668365519069,0.9329668365519069,0.0,0,0
2023-12-31,-4.8859773797860905e-05,0.9255639605656429,0.9255639605656429,0.0,0,0
2024-01-01,-4.8859773797860905e-05,0.9182110061467478,0.9182110061467478,0.0009692741356843,1,0
2024-01-02,-0.0002554565765301,-1.0076397461131927,1.0076397461131927,-0.0147369826997487,0,1
2024-01-03,-2.0933345799043924e-06,1.3769467261655297,1.3769467261655297,0.0039740506122673,1,0
2024-01-04,-0.0003109613804826,-1.524000493583841,1.524000493583841,4.895096248605181e-05,1,0
2024-01-05,-0.0002900757664111,-1.328613132059926,1.328613132059926,0.0,0,0
2024-01-06,-4.8859773797860905e-05,0.9307740439841595,0.9307740439841595,0.0,0,0
2024-01-07,-4.8859773797860905e-05,0.9249050048356146,0.9249050048356146,-0.007766098506433,0,1
2024-01-08,0.0001995274669424,3.228619261612179,3.228619261612179,-9.86686405932734e-05,0,0
2024-01-09,-2.089323920310267e-05,1.141311639856713,1.141311639856713,-0.0023221141478765,0,1
2024-01-10,-0.0001227677101045,0.21307894165436278,0.21307894165436278,-0.0036669525728057,0,1
2024-01-11,0.0002326263353265,3.4699786472494916,3.4699786472494916,0.0159569512339786,1,1
2024-01-12,2.9056278200657045e-05,1.5599325317983854,1.5599325317983854,0.0,0,0
2024-01-13,1.1203732553090868e-05,1.3950315618337732,1.3950315618337732,0.0,0,0
2024-01-14,1.1203732553090868e-05,1.389576451485062,1.389576451485062,0.0,0,0
2024-01-15,1.1203732553090868e-05,1.3841614016157273,1.3841614016157273,-0.0101653102357964,0,0
2024-01-16,-3.830745997229986e-05,0.9332161983124431,0.9332161983124431,-0.0116170815193466,0,1
2024-01-17,-2.320381544191003e-05,1.0605184905164005,1.0605184905164005,0.0079578656260485,1,0
2024-01-18,-0.0001043021785457,0.35325004366260854,0.35325004366260854,0.0039059771530325,1,0
2024-01-19,-0.0002027808956854,-0.5333906690977294,0.5333906690977294,0.0,0,0
2024-01-20,-4.8859773797860905e-05,0.8600574175621084,0.8600574175621084,0.0,0,0
2024-01-21,-4.8859773797860905e-05,0.8546644274183317,0.8546644274183317,-0.0033116462160793,0,1
2024-01-22,4.572367342886906e-05,1.7099155053423165,1.7099155053423165,0.0019289740122544,1,1
2024-01-23,1.6180965470469032e-05,1.4264595524104104,1.4264595524104104,-0.0048543423345472,0,0
2024-01-24,2.814811389353739e-05,1.5304419679275465,1.5304419679275465,0.0014885385125591,1,1
2024-01-25,0.0001741088654535,2.8248327708613887,2.8248327708613887,-4.956987292619362e-05,0,0
2024-01-26,4.414750006522726e-05,1.629162495775913,1.629162495775913,0.0,0,0
2024-01-27,1.6180965470469032e-05,1.3691796633888458,1.3691796633888458,0.0,0,0
2024-01-28,1.6180965470469032e-05,1.3582925880199517,1.3582925880199517,0.0041563157309886,1,1
2024-01-29,0.0001573925568895,2.596373046105195,2.596373046105195,0.0031059995271688,1,1
2024-01-30,-9.492260505730487e-05,0.350413703221959,0.350413703221959,0.0082845163183943,1,0
2024-01-31,8.260247311206192e-05,1.902399833506175,1.902399833506175,0.0022431852727577,1,1
2024-02-01,0.0001724962014199,2.6610919916031226,2.6610919916031226,-0.0082659364283516,0,0
2024-02-02,-2.320381544191003e-05,0.9439808261050395,0.9439808261050395,0.0,0,0
2024-02-03,-3.375612926747107e-05,0.8501927633225719,0.8501927633225719,0.0,0,0
2024-02-04,-3.375612926747107e-05,0.8475747894112539,0.8475747894112539,-0.0051209059599907,0,1
2024-02-05,-0.0001102002869842,0.1914960615229489,0.1914960615229489,0.0043347928111534,1,0
2024-02-06,0.0001189500065085,2.1518288893362856,2.1518288893362856,0.0003439816278002,1,1
2024-02-07,-4.8859773797860905e-05,0.7049300859744351,0.7049300859744351,-0.0014751441295641,0,1
2024-02-08,-0.0002749721218807,-1.2124873187040468,1.2124873187040468,-0.0043890599369703,0,1
2024-02-09,-6.271820703891427e-05,0.5916812981766708,0.5916812981766708,0.0,0,0
2024-02-10,-4.8859773797860905e-05,0.7138591773793624,0.7138591773793624,0.0,0,0
2024-02-11,-4.8859773797860905e-05,0.7150839982484981,0.7150839982484981,-0.0025238652516428,0,1
2024-02-12,-3.375612926747107e-05,0.8445460098002787,0.8445460098002787,-0.0126151243693106,0,1
2024-02-13,-5.680545482084385e-06,1.0770327165070244,1.0770327165070244,-0.0013054706374782,0,1
2024-02-14,0.000264167804047,3.3529203606945157,3.3529203606945157,0.0059112119456619,1,1
2024-02-15,-0.0001043021785457,0.221186651085923,0.221186651085923,0.0046840946996025,1,0
2024-02-16,-0.0003270187728669,-1.6304343870632514,1.6304343870632514,0.0,0,0
2024-02-17,-0.0001441808384182,-0.1050511891207668,0.1050511891207668,0.0,0,0
2024-02-18,-0.0001441808384182,-0.10434146591189274,0.10434146591189274,0.0,0,0
2024-02-19,-0.0001441808384182,-0.10363181024998178,0.10363181024998178,0.007922794599725,1,0
2024-02-20,-6.091849008879666e-05,0.5853547229127833,0.5853547229127833,-0.0025680052322281,0,1
2024-02-21,-9.30555755029832e-05,0.3198422312732565,0.3198422312732565,-0.0012865405040263,0,1
2024-02-22,-0.0002357301399465,-0.8616380138837556,0.8616380138837556,0.0093143247082135,1,0
2024-02-23,-0.0001043021785457,0.2333432816891097,0.2333432816891097,0.0,0,0
2024-02-24,-0.0001443722955587,-0.09969239364993061,0.09969239364993061,0.0,0,0
2024-02-25,-0.0001499719539858,-0.14532944638750586,0.14532944638750586,-0.0049666823150251,0,1
2024-02-26,-9.06847416336725e-05,0.3463424395269008,0.3463424395269008,0.0027076939620032,1,0
2024-02-27,-0.000198292882224,-0.5453407445014695,0.5453407445014695,-0.0004917629801586,0,1
2024-02-28,0.0002513049139826,3.187932515771165,3.187932515771165,0.0062274706136887,1,1
2024-02-29,-0.0001043021785457,0.22327725109087804,0.22327725109087804,0.0199396590591432,1,0
2024-03-01,1.261904583330868e-05,1.1783581194166282,1.1783581194166282,0.0,0,0
2024-03-02,-3.375612926747107e-05,0.7925677715684909,0.7925677715684909,0.0,0,0
2024-03-03,-3.375612926747107e-05,0.7887339063052159,0.7887339063052159,0.0146509066300469,1,0
2024-03-04,-0.0002133965267544,-0.6707256660314211,0.6707256660314211,0.007433252696829,1,0
2024-03-05,8.260247311206192e-05,1.7278519053642718,1.7278519053642718,0.007843566430806,1,1
2024-03-06,-0.0001043021785457,0.20789998031297646,0.20789998031297646,0.0035744767592193,1,0
2024-03-07,-9.25040745841664e-06,0.9733327355245199,0.9733327355245199,0.0095006468132806,1,0
2024-03-08,-0.0001043021785457,0.2038873788750452,0.2038873788750452,0.0,0,0
2024-03-09,-5.225552755955815e-05,0.6221221161044761,0.6221221161044761,0.0,0,0
2024-03-10,-5.225552755955815e-05,0.6233479962975096,0.6233479962975096,0.0017884950823965,1,0
2024-03-11,-0.0001507342446992,-0.16804424281489783,0.16804424281489783,-0.0101776643569922,0,1
2024-03-12,-2.320381544191003e-05,0.8612407916008737,0.8612407916008737,0.0069191662537975,1,0
2024-03-13,-0.0002133965267544,-0.6723242218354396,0.6723242218354396,-0.0057163636575037,0,1
2024-03-14,-0.0001102002869842,0.15943778710011328,0.15943778710011328,-0.0026386844629237,0,1
2024-03-15,-0.0002093551410518,-0.6358375529767917,0.6358375529767917,0.0,0,0
2024-03-16,-0.0001499719539858,-0.15756232995834868,0.15756232995834868,0.0,0,0
2024-03-17,-0.0001499719539858,-0.15737506090972742,0.15737506090972742,0.0015747580836534,1,0
2024-03-18,-0.0002740183740268,-1.1537143121458877,1.1537143121458877,-0.0020384079330578,0,1
