Date,actual_return,prediction_value,abs_prediction,pred_z,abs_pred_z,Bull_Trend,Macro_Fast,BB_PctB,Price_Over_EMA200,is_correct,win_probability
2025-03-19,0.0013496266707838,0.0014438051959268,0.0014438051959268,1.9941991764361886,1.9941991764361886,0.0853512302966862,-0.9556506101267972,0.9882284086809608,1.1490385858202052,1,0.5957329166915066
2025-03-20,-0.0071969043937131,-2.1808515473187803e-06,2.1808515473187803e-06,-0.4089683251808547,0.4089683251808547,0.0862819314594023,-0.7116841324406397,0.9404412657696862,1.1488689269094114,1,0.5299203701366904
2025-03-21,-0.0016911295043418,-5.4389044572037776e-05,5.4389044572037776e-05,-0.49534050526880424,0.49534050526880424,0.0868923447950846,-0.6016106197358129,0.8124504322998928,1.1390364477454902,1,0.5296235920826183
2025-03-24,0.0035117493782604,-0.0002913645179246,0.0002913645179246,-0.8848825282916857,0.8848825282916857,0.0873782293596572,0.1436186186238383,0.7683646151419847,1.1355625731992005,0,0.5192481923603445
2025-03-25,-0.0009264629905246,8.304049916937968e-05,8.304049916937968e-05,-0.2668113036989984,0.2668113036989984,0.0879137605884556,-0.8155284051854407,0.7807668961071724,1.137977164528046,0,0.5367987433741391
2025-03-26,0.0129254894419038,-1.102139980539986e-05,1.102139980539986e-05,-0.42171642543538584,0.42171642543538584,0.0883529102395733,-0.3128113822369587,0.7445266125543176,1.1353764977006633,0,0.525850128179842
2025-03-27,0.0085575055020983,-0.0003083763066608,0.0003083763066608,-0.9162353842336218,0.9162353842336218,0.0891490205823688,-0.5239742493465042,0.8561620597620956,1.148431290397158,0,0.5267700683571791
2025-03-28,0.0116922880481929,0.0011139298564358,0.0011139298564358,1.4286465196248603,1.4286465196248603,0.0901437448435383,-1.261897122467709,0.92458687747473,1.1564795554367018,1,0.5831034972290896
2025-03-31,-0.0012497066576345,0.0010953647193833,0.0010953647193833,1.3855513396839603,1.3855513396839603,0.0914314515868513,-0.9124963509195912,0.9915112474876338,1.1681039709641945,0,0.5726552597316622
2025-04-01,0.0067105769351938,6.0023401614943095e-05,6.0023401614943095e-05,-0.32233309864802306,0.32233309864802306,0.0925693512840396,-0.6401611093712358,0.9198590128910062,1.1647138133923625,1,0.5247580234168432
2025-04-02,-0.0137570201865,-0.0003706599076075,0.0003706599076075,-1.033019673280349,1.033019673280349,0.0938280070826373,-0.1354164872113058,0.933978241838309,1.1705461997202595,1,0.5125654033126553
2025-04-03,-0.0278295910534185,0.001241630661446,0.001241630661446,1.614099066141476,1.614099066141476,0.0945261789161675,-2.0459039980982627,0.7615165224644145,1.1527804365943328,0,0.5995825277866823
2025-04-04,-0.0203585421452193,0.0003041131591998,0.0003041131591998,0.0640506886904711,0.0640506886904711,0.0942509149755502,-0.2306892976468382,0.4423420863967611,1.1197915408822243,0,0.5402025648684149
2025-04-07,0.0057772864227977,-0.0002084149278262,0.0002084149278262,-0.7759671234352344,0.7759671234352344,0.0933098554725921,0.3517605524201388,0.1760196410182154,1.0961642705758017,0,0.5208839031397898
2025-04-08,0.0292474162714175,-0.0004077692276506,0.0004077692276506,-1.1047959640842822,1.1047959640842822,0.0925563925293236,-0.1876910520481852,0.213464214748751,1.101391974584417,0,0.5266619286486384
2025-04-09,0.0317813994640908,-0.000110551224629,0.000110551224629,-0.6181271576574838,0.6181271576574838,0.0927269455633789,0.4434021145537835,0.584182840988528,1.1325695416866632,0,0.5122715667141601
2025-04-10,0.0210124709703548,-0.0003600151330962,0.0003600151330962,-1.0286102797850873,1.0286102797850873,0.0938826122688414,0.3698663983804429,0.9766717048436704,1.1671779052908289,0,0.5105368749373972
2025-04-11,-0.0054146397557367,-5.545940728410058e-05,5.545940728410058e-05,-0.5260604946294432,0.5260604946294432,0.0956361406771796,0.6864979653539733,1.1077954872943665,1.1896902805572558,1,0.49526243786733126
2025-04-14,0.0043278349931827,0.0014144794484897,0.0014144794484897,1.8829978081422034,1.8829978081422034,0.0970720469124235,-1.2456676130168087,0.9641520719253416,1.1811121374150644,1,0.5858698930323714
2025-04-15,0.0329732545719371,-0.0003461589218573,0.0003461589218573,-1.0118429356466616,1.0118429356466616,0.0985329552400206,-0.1931597369163845,0.9398332618789096,1.1840407468847844,0,0.508444404236983
2025-04-16,-0.0053954424898931,-0.0001916930644483,0.0001916930644483,-0.7602934076573902,0.7602934076573902,0.1009917404938943,-0.683771332954705,1.1061388124433722,1.221014997641165,1,0.49660847236930195
2025-04-18,0.0290419378469472,-9.927734357203742e-05,9.927734357203742e-05,-0.611676872349867,0.611676872349867,0.1050232551966866,-0.2419574089010493,0.9129951447158268,1.2093096974523814,0,0.49307447770272245
2025-04-21,-0.0015865736672474,-0.0004311061998936,0.0004311061998936,-1.1536581246751547,1.1536581246751547,0.1078103664554375,0.0136714498902975,1.02186162805755,1.2419184669765435,1,0.4712184308614712
2025-04-22,-0.0372959606271875,0.0003000413475786,0.0003000413475786,0.04281453197856876,0.04281453197856876,0.1103412936727981,-0.4883199697869191,0.9416941963644556,1.2369962331714663,0,0.4938060751220866
2025-04-23,0.0168579725115056,-0.0002386335080387,0.0002386335080387,-0.8440811003540344,0.8440811003540344,0.1114121636048123,-0.2488489770333622,0.6930066676057159,1.1894420512011037,0,0.5067944071052961
2025-04-24,-0.0149978919102349,0.000924394780214,0.000924394780214,1.060495551992518,1.060495551992518,0.1129433332162539,-0.99511622759408,0.7674036233605775,1.2071452484383969,0,0.5482314162717064
2025-04-25,0.0151479406763654,0.0002808855323501,0.0002808855323501,0.0003737485680912184,0.0003737485680912184,0.1138362135751422,-0.4504910837484616,0.6593998389744918,1.186941470244916,1,0.5250366991778934
2025-04-28,-0.0041194865501492,0.0009273136960779,0.0009273136960779,1.0555344775939304,1.0555344775939304,0.1151382364974041,-0.9090778578910416,0.7284158787288634,1.2026042891457545,0,0.5518507122156028
2025-04-29,-0.0041668132169278,0.0001838536559495,0.0001838536559495,-0.1690836982648756,0.1690836982648756,0.1161791310525353,-0.6175641398078031,0.6848471562834604,1.1953094685619212,0,0.5211402692691102
2025-04-30,-0.029165536161725,0.0003612537145583,0.0003612537145583,0.11841541711217594,0.11841541711217594,0.1169719109289598,-0.8365236852415154,0.645054271397191,1.1880890511049778,0,0.5373712056528299
2025-05-01,0.0067992322278356,-0.0002366100541157,0.0002366100541157,-0.8708344536360767,0.8708344536360767,0.1167110777302556,0.1601498816561942,0.4635214072582138,1.1521734198531082,0,0.527296606098829
2025-05-02,0.0242707069040356,-0.0005549044130789,0.0005549044130789,-1.3921654812999582,1.3921654812999582,0.1166319158416841,0.4160341141168658,0.4822502028132982,1.158189731140816,0,0.5196210203407124
2025-05-05,0.0297818593243955,-0.000162761805357,0.000162761805357,-0.7477130841610543,0.7477130841610543,0.1173024767996065,-0.1798610591825325,0.6228183170442962,1.1844440251631274,0,0.5143273968357392
2025-05-06,-0.0088329395578821,-0.0002531831531701,0.0002531831531701,-0.8941574882434895,0.8941574882434895,0.1188875312142279,-0.7014197987755808,0.8723159188175558,1.2175811263768817,1,0.511610961579179
2025-05-07,-0.025398132101867,0.000290113178278,0.000290113178278,-0.0006616620925570081,0.0006616620925570081,0.1200324432823626,-0.493982252450081,0.7898971555143718,1.204394485564857,0,0.5282635103717936
2025-05-08,0.011700918988177,-0.0001216013515316,0.0001216013515316,-0.6817956658906438,0.6817956658906438,0.1202146835771122,0.3952456500882271,0.4700687822200515,1.172158675222937,0,0.5103842195910975
2025-05-09,-0.0352112233703022,-0.000459227341146,0.000459227341146,-1.2380803434802303,1.2380803434802303,0.1207190581595783,-0.2767399715340745,0.6029145590866984,1.183764251719042,1,0.5211973259492358
2025-05-12,0.0062845736230977,-4.9245863407382015e-05,4.9245863407382015e-05,-0.5614958563062528,0.5614958563062528,0.1199938011001878,0.6876862845911779,0.1249385887661401,1.1411861654040212,0,0.5103639205557848
2025-05-13,-0.0183446123932906,-0.0005855992282794,0.0005855992282794,-1.4496663898619018,1.4496663898619018,0.1194542204396523,0.0704666235466927,0.1965741331022455,1.1466876200475946,1,0.5207466841337087
2025-05-14,0.012277391287757,0.0003111317445728,0.0003111317445728,0.029982038506909534,0.029982038506909534,0.1183044783195073,-0.0291417649200648,0.0304803222113222,1.124435856688901,1,0.5414787140434044
2025-05-15,-0.0120887821582857,-0.0002701048579956,0.0002701048579956,-0.9279690506965685,0.9279690506965685,0.1175514651632794,-0.6451222038107249,0.2086689481450973,1.1367614744941368,1,0.5385229644668995
2025-05-16,0.0146315617961965,0.0001517088781762,0.0001517088781762,-0.2344446780660614,0.2344446780660614,0.1164016617726457,-0.2210394141051137,0.1173624320960734,1.1217281400065404,1,0.543352626368938
2025-05-19,0.0157934048016337,-0.0003275950124458,0.0003275950124458,-1.0246430220920146,1.0246430220920146,0.1157239664818792,-0.1454898514138917,0.2979804056624497,1.1366976381297222,0,0.5340315207657851
2025-05-20,0.0088018049027029,-0.0002364536220276,0.0002364536220276,-0.8703676346553808,0.8703676346553808,0.1155378871097727,-0.0170047342733145,0.5053698336287465,1.1530165741059852,0,0.5304295468867991
2025-05-21,-0.0051502779102344,-0.0002690850338137,0.0002690850338137,-0.9267669819733273,0.9267669819733273,0.115595676428383,0.5101677293305215,0.6119435100539433,1.1613240284264663,1,0.5216855789202964
2025-05-22,0.0214254345039647,0.0002188426977637,0.0002188426977637,-0.12555175131194357,0.12555175131194357,0.1154307012422646,-0.1968951447880526,0.5543248739856523,1.1535750049998508,1,0.5445634325127932
2025-05-26,-0.0193621244061215,9.81972951724423e-05,9.81972951724423e-05,-0.32772765124285574,0.32772765124285574,0.1163377030004261,-0.0591268312818494,0.7941891491793774,1.1744051753849,0,0.5356705348062759
2025-05-27,-0.0016685124798728,0.0004119019022117,0.0004119019022117,0.18895581476353546,0.18895581476353546,0.1160450407417179,-0.6529557999228662,0.5591680794919257,1.1501467114528146,0,0.5643499203286431
2025-05-28,0.0071097155507132,-0.0004134640188501,0.0004134640188501,-1.1764827262122777,1.1764827262122777,0.115661658003575,0.1732720766171152,0.540882748583112,1.1465382273083256,0,0.5364864776024991
2025-05-29,-0.0085378040007891,-0.0004236035834586,0.0004236035834586,-1.189025408912162,1.189025408912162,0.1154760467686108,-0.4611675513683996,0.6117656316488369,1.152943887796292,1,0.5452868201732908
2025-05-30,0.0245376663589512,0.0004412588985747,0.0004412588985747,0.23685423520097845,0.23685423520097845,0.1149729369089847,-0.5347997874756549,0.4923092846803491,1.1415163188806865,1,0.5654991610558828
2025-06-02,-0.0060707680599799,-0.0005030839269499,0.0005030839269499,-1.321270140540269,1.321270140540269,0.1152408113394334,0.2909338620436921,0.7905736994092789,1.1678988715612462,1,0.5314064612230284
2025-06-03,0.0069307501125834,0.0002145452111179,0.0002145452111179,-0.13811275681075513,0.13811275681075513,0.115243908099798,0.0469471807384345,0.7412605343382613,1.1589755954711718,1,0.5479049105426472
2025-06-04,-0.0067815164251042,-0.0003491373312273,0.0003491373312273,-1.0648359898613466,1.0648359898613466,0.1154210870426667,-0.7612768719412708,0.8407047447674713,1.1650996117129673,1,0.5540987663439673
2025-06-05,-0.0083915739261592,5.259470425090012e-05,5.259470425090012e-05,-0.4009160927247209,0.4009160927247209,0.1153156309542918,0.3031543012164738,0.7306063017070954,1.1554176301333023,0,0.5396522167671042
2025-06-06,0.0028250744326858,0.0001099685280184,0.0001099685280184,-0.3034289398036908,0.3034289398036908,0.1148926134299598,0.8167067519276092,0.6218555087032126,1.1441030500360831,1,0.5362797615767203
2025-06-09,-0.0033669640443006,-0.0003960042219613,0.0003960042219613,-1.1368298995033659,1.1368298995033659,0.1145310740460091,-0.1761023404718898,0.6413543006618353,1.1456601808838056,1,0.5479627370968383
2025-06-10,0.0001204861304389,-2.46340106884022e-05,2.46340106884022e-05,-0.5275152776533412,0.5275152776533412,0.1140288707173232,0.049593146842771,0.5799787154385814,1.140200405270729,0,0.5434499769749347
2025-06-11,0.0177856301025344,3.993885170183893e-05,3.993885170183893e-05,-0.41969112319034174,0.41969112319034174,0.1135056982806645,-0.4148328296796694,0.5592374337213569,1.1387476492887565,1,0.5516277845805472
2025-06-12,0.0147681226344692,-5.350088947458935e-05,5.350088947458935e-05,-0.5781862095901058,0.5781862095901058,0.1135332049411648,-0.3542676098518466,0.8218760411659563,1.1573490478016135,0,0.5498121140240335
2025-06-13,-0.010194021599707,-0.0001138628581127,0.0001138628581127,-0.6774915431269756,0.6774915431269756,0.1139917212475545,0.1740230390589621,1.065654711384927,1.1725310737468886,1,0.5447512957389954
2025-06-16,-0.002889521305023,-0.0001464042653334,0.0001464042653334,-0.7338845172174038,0.7338845172174038,0.1140403459675289,0.1060312083344845,0.8602672074643434,1.158786781451295,1,0.5447566611379688
2025-06-17,0.0009444399210661,-2.5587478800246237e-05,2.5587478800246237e-05,-0.5280551642059043,0.5280551642059043,0.1139410584465688,-0.6241385119265126,0.7738677675614118,1.15365891186992,0,0.5548072890489573
2025-06-19,-0.0064221208610746,-4.901238045503434e-05,4.901238045503434e-05,-0.5707214062294087,0.5707214062294087,0.1136663591957253,-0.1550957985726458,0.7419365058017888,1.1512213459222294,1,0.5470541443788802
2025-06-20,0.0028461738938607,0.0003469738925149,0.0003469738925149,0.08538386282269043,0.08538386282269043,0.1132566283085564,-0.4217077839338277,0.600908677253906,1.1422168285311356,1,0.5638588895565014
2025-06-23,-0.0180136758868114,-0.0003355910586095,0.0003355910586095,-1.0480116408851061,1.0480116408851061,0.1129090711709503,-0.4298396695713201,0.6565510146109076,1.1438167475658478,1,0.5521249657683639
2025-06-24,0.0029197688926843,0.0005327860757318,0.0005327860757318,0.39067252865854707,0.39067252865854707,0.1119550662228902,-0.6511587441435636,0.2607845034111957,1.122019225655621,1,0.5689049929233712
2025-06-25,0.0019217200310753,-9.973649303100576e-05,9.973649303100576e-05,-0.6598989210342975,0.6598989210342975,0.1110931250420007,-0.3871237862509196,0.3023675744053624,1.1238988102102023,0,0.5424004938868554
2025-06-26,-0.0181019742730621,3.958053559834251e-05,3.958053559834251e-05,-0.43233954553210807,0.43233954553210807,0.1102874162005978,-0.7077495479523019,0.3376545431479965,1.124650017373475,0,0.5494023852181549
2025-06-27,0.0063031988453655,0.0002854741894794,0.0002854741894794,-0.01965812645641768,0.01965812645641768,0.1089067058969291,-0.1996271402819231,-0.0537481559658686,1.1033278237631383,1,0.542668877426674
2025-06-30,0.012758252337171,-2.824268200083823e-07,2.824268200083823e-07,-0.4962090097024014,0.4962090097024014,0.1077457009299267,-0.6938123611529159,0.1338970265773577,1.1090869982989324,0,0.5442073783331793
2025-07-01,0.0033808726417766,-0.0001768025113162,0.0001768025113162,-0.7899262047238834,0.7899262047238834,0.1069983152415891,-0.0756678958640961,0.4078629454694567,1.1219508681065398,0,0.5403864896494176
2025-07-02,-0.0049104542360636,-0.0001030966274598,0.0001030966274598,-0.6662108616925825,0.6662108616925825,0.1063493756402731,-0.2217344721396778,0.4875205229802072,1.124343627328827,1,0.5447400817300633
2025-07-03,0.0002700746795615,-0.0002982015066902,0.0002982015066902,-0.9888244668377211,0.9888244668377211,0.1055318170222355,0.1367339013888667,0.3892819796232674,1.1175147185020164,0,0.5379330616284608
2025-07-04,-9.004121131513318e-05,-0.0002151752164723,0.0002151752164723,-0.8467287479650518,0.8467287479650518,0.1047185059674214,-0.2309695313761218,0.3911002075447612,1.1165076850471671,1,0.5434164998297215
2025-07-07,-0.0075912978597557,-0.0002082226773606,0.0002082226773606,-0.8332049914273921,0.8332049914273921,0.1038982609993304,-0.1045738532533124,0.3891377812263301,1.115115541640789,1,0.541283417898949
2025-07-08,0.0013900517720019,-4.895728441129748e-05,4.895728441129748e-05,-0.566076145107855,0.566076145107855,0.102836764072382,-0.0057278249832527,0.2364405474430694,1.1055089010581436,0,0.5361519070072089
2025-07-09,0.0017498283805606,-0.0001184219981038,0.0001184219981038,-0.6773846152069877,0.6773846152069877,0.1018282563787867,-0.6654138170468213,0.2708839750628052,1.1058687778896288,0,0.5473860705411518
2025-07-10,0.0115684744527417,-0.0002080011462698,0.0002080011462698,-0.8276851549382741,0.8276851549382741,0.1008817530270543,-0.2605062903635073,0.3260161255285719,1.1066184916053976,0,0.5427723807964181
2025-07-11,-0.0013417817890844,-0.0004357419676816,0.0004357419676816,-1.2046167896961864,1.2046167896961864,0.1003034099927575,0.0529314566609334,0.6060010135763002,1.118165214052849,1,0.545854631947551
2025-07-14,-0.0064957500232793,-1.6749778728312897e-05,1.6749778728312897e-05,-0.5067442653081765,0.5067442653081765,0.0996685204847629,-0.3276618128305207,0.5963365036091482,1.115371102775796,1,0.5517475301056926
2025-07-15,0.0067940793811005,-0.0001527344307561,0.0001527344307561,-0.7288331448522833,0.7288331448522833,0.0988186508086908,0.2164816591165376,0.4461548082230977,1.10695819873948,0,0.5397063630219683
2025-07-16,-0.003705560276001,-0.0003184152502201,0.0003184152502201,-1.0011888121561396,1.0011888121561396,0.0981825716412118,-0.682484106054531,0.6631166157173782,1.113236202427607,1,0.5624570010081644
2025-07-17,0.003854691586396,0.0003289780457887,0.0003289780457887,0.06812530877807287,0.06812530877807287,0.0974199059608807,-0.2630276111904563,0.5831978231696481,1.1079157438610054,1,0.567030688437418
2025-07-18,0.0144786028773285,-0.0002533602060894,0.0002533602060894,-0.893027334909414,0.893027334909414,0.096774907178285,-0.4275372170899786,0.7314648490697184,1.1109544286271416,0,0.5628166452293702
2025-07-21,0.0109048016409905,6.563780944698985e-06,6.563780944698985e-06,-0.46138755406178084,0.46138755406178084,0.0965789081523781,-0.6683059462737623,1.1553869699540382,1.1257321851901207,1,0.580858131434687
2025-07-22,-0.0132002130924936,-3.153073942021825e-05,3.153073942021825e-05,-0.5250017362173968,0.5250017362173968,0.0966994787673424,-0.5204534677937233,1.2114668104544155,1.1365138113018591,1,0.5724580083990829
2025-07-23,-0.0068292226579931,0.0001914528649146,0.0001914528649146,-0.15810918089289044,0.15810918089289044,0.0963497290155299,0.2772982789725799,0.8496355256569746,1.1202546031595264,0,0.5577318536427281
2025-07-24,-0.0110366519233214,0.0004564368238429,0.0004564368238429,0.2761897083203057,0.2761897083203057,0.0957601620530102,-0.4078929771758251,0.680163618490886,1.1113846719174316,0,0.5754782871349102
2025-07-25,-0.0074965057238816,0.0003108622610479,0.0003108622610479,0.03215096689907696,0.03215096689907696,0.0948140130291125,-0.3516987699384719,0.4070523876303752,1.0981023987003276,0,0.5608906400817013
2025-07-28,0.0043120472958143,0.0002159766882243,0.0002159766882243,-0.12383059614574386,0.12383059614574386,0.0936430483124895,-0.1908556467035878,0.2110187135397325,1.0889271575420545,1,0.5477565944759245
2025-07-29,-0.0083393804907852,0.0010798647319774,0.0010798647319774,1.3192825327143654,1.3192825327143654,0.0926246811938303,-0.8803927208040334,0.3256374191165574,1.0926148450301494,0,0.5973312964081461
2025-07-30,-0.0007892237945701,-4.114843086689893e-05,4.114843086689893e-05,-0.5466187783620335,0.5466187783620335,0.091361260333344,0.1999908784792755,0.1585222615511246,1.0826410523759784,1,0.531270008660935
2025-07-31,0.0164138066768746,-2.2456597816444947e-05,2.2456597816444947e-05,-0.5161196884704372,0.5161196884704372,0.0900986741519192,-0.1367829715413156,0.1697318155346102,1.0809073005545873,0,0.5370760498300542
2025-08-01,0.0079439735099882,0.0011955381926837,0.0011955381926837,1.516397076406197,1.516397076406197,0.0893688334861092,-1.5846961144747076,0.5315147258046954,1.0977164101908836,1,0.6170225776011425
2025-08-04,0.0022201510582657,0.0009361968344601,0.0009361968344601,1.0858032418348447,1.0858032418348447,0.0888859373029514,-0.8478119546642664,0.6944068543310524,1.105300395220938,1,0.5983777516701145
2025-08-05,-0.0005619433653809,-0.0002179187765258,0.0002179187765258,-0.8370836439443862,0.8370836439443862,0.0884589251353591,-0.3965126762561267,0.7209297303511748,1.1065705796399354,1,0.5530005910625695
2025-08-06,0.0059879678887474,0.0001497804234488,0.0001497804234488,-0.20996375302921608,0.20996375302921608,0.0879978204044773,-0.51818562064484,0.6876677545507988,1.1047842407270865,1,0.5593246863432756
2025-08-07,0.0113461602599774,0.000139294810085,0.000139294810085,-0.22422229095428933,0.22422229095428933,0.0877104255667756,-0.4132423976731973,0.792944970020424,1.1101886867031048,1,0.5589260762676644
2025-08-08,-0.0253245174419455,8.32450536302991e-06,8.32450536302991e-06,-0.44530390650776014,0.44530390650776014,0.0877589774827865,-0.3915259832064042,0.9701909045903364,1.1214858300289536,0,0.5547488740515086
2025-08-11,-0.0012534156557426,0.000199098296079,0.000199098296079,-0.12315639837212618,0.12315639837212618,0.0869711881445669,-0.5453107074231487,0.4545804234803024,1.0924256490981477,0,0.5558887458167019
2025-08-12,0.0029220752624799,0.0001817056768562,0.0001817056768562,-0.15376564140834473,0.15376564140834473,0.0861473302656745,-0.3647558611495746,0.4227104246468357,1.0900695943775107,1,0.5510473099509863
2025-08-13,-0.0070213468642332,0.0013771478965411,0.0013771478965411,1.8882741773118745,1.8882741773118745,0.0854190191481792,-0.9022994458700896,0.4802822708126505,1.0922459625589975,0,0.6096826559454376
2025-08-14,0.0002398515522892,0.0003274294342339,0.0003274294342339,0.09949908402380551,0.09949908402380551,0.084474107757036,-0.1222397003042685,0.3395686403440129,1.0836915027592793,1,0.5510208652196724
2025-08-15,-0.0012898149154139,-0.0001657617568258,0.0001657617568258,-0.7378404793449158,0.7378404793449158,0.0835484826134381,-0.1315804610671891,0.350864949679372,1.0830467490249145,1,0.5377827702235193
2025-08-18,-0.005507846531911,0.0005776862485919,0.0005776862485919,0.5286181077234514,0.5286181077234514,0.0825945120695564,-0.2701867280366438,0.3435352959444729,1.080772651370821,0,0.5639855470680358
2025-08-19,0.0090134010285528,0.000463884355585,0.000463884355585,0.32982324448882966,0.32982324448882966,0.0814849512869029,-0.4883060428177369,0.2471398148854379,1.0740365146027708,1,0.5606994894152104
2025-08-20,-0.0019460210593331,-0.0001471428612893,0.0001471428612893,-0.7121694013714938,0.7121694013714938,0.0806735284266145,-0.5141629754155832,0.4643188051009564,1.082858495360051,1,0.5473825962149834
2025-08-21,0.0111752987836475,0.0003615609650427,0.0003615609650427,0.16404762660277453,0.16404762660277453,0.0798090129296503,-0.2404845465889213,0.4302549236506605,1.0798855744976117,1,0.5569358684955492
2025-08-22,-0.0001777817852302,0.0012231925059838,0.0012231925059838,1.6594876735337571,1.6594876735337571,0.0792996818384153,-1.4439053983540606,0.678052014481993,1.0910223242761752,0,0.6168212784539968
2025-08-25,0.0043771655441112,0.0005740780616145,0.0005740780616145,0.533101069417247,0.533101069417247,0.0787768268687944,-0.2905340442445748,0.6550797259769964,1.0898434153388947,1,0.5710763026547276
2025-08-26,0.0047106015210283,0.0011544535965376,0.0011544535965376,1.5380137180402709,1.5380137180402709,0.0783829606428198,-1.1564134846072027,0.7359028305731669,1.0935946381660582,1,0.6098066384264106
2025-08-27,0.00795743201557,0.0013318811259533,0.0013318811259533,1.8445114329118644,1.8445114329118644,0.0781225546483921,-1.0024459983490377,0.8226415500336,1.0976796228865149,1,0.61625107669098
2025-08-28,0.0121353751501606,-0.0001268244931541,0.0001268244931541,-0.6691802949581304,0.6691802949581304,0.0780914926738808,-0.6079978362990656,0.9770828682292648,1.1052784728298226,0,0.5589822614714345
2025-09-01,0.0215582533571917,0.0014035073589332,0.0014035073589332,1.9966774253708757,1.9966774253708757,0.0786827101561484,-1.104685375704061,1.0102940298113223,1.1161481051188458,1,0.6173713571542044
2025-09-02,0.012264609179004,2.343252455584833e-05,2.343252455584833e-05,-0.41163094256085253,0.41163094256085253,0.0795968204982515,-0.2216056503800814,1.1744331692943069,1.1388797094425502,1,0.5380893674389238
2025-09-03,-0.0076547104718895,0.0009707893188142,0.0009707893188142,1.2277749676021184,1.2277749676021184,0.0808280478951106,-1.0509790924891127,1.1454240568510523,1.151181845474249,0,0.5795392028758553
2025-09-04,0.0132053464677451,0.0014750637649233,0.0014750637649233,2.1238591160074916,2.1238591160074916,0.0817100428293071,-0.951408983913131,0.9724305194650408,1.1407870835752345,1,0.5979495763769007
2025-09-05,0.0068678014116357,0.0010698829144611,0.0010698829144611,1.416719021474375,1.416719021474375,0.0829410114312543,-1.3329482067014575,1.015431141421226,1.1541605019550871,1,0.5798380308326387
2025-09-08,0.0014282835584511,0.0011463633845806,0.0011463633845806,1.5554172495797483,1.5554172495797483,0.0842967922061083,-1.0790601695510662,0.9880279413516572,1.1602427665074766,1,0.5736671299823106
2025-09-09,8.235294082891736e-05,0.0001786719958237,0.0001786719958237,-0.13294557107324642,0.13294557107324642,0.0855912585805703,-0.6555227966182503,0.932266657596538,1.1600323447910863,1,0.5245918565021052
2025-09-10,-0.001840587103648,0.0011187694928679,0.0011187694928679,1.541573543184308,1.541573543184308,0.0867826792211104,-0.9781918052924076,0.8810772595827104,1.1582823753061304,0,0.5692620019526128
2025-09-11,0.0034311001737597,0.0013108842406819,0.0013108842406819,1.8819302263149642,1.8819302263149642,0.0878128659732632,-1.021286149162872,0.8291998722193182,1.15435882524804,1,0.5795664363469989
2025-09-12,0.0089476426196229,-5.157891223256354e-06,5.157891223256354e-06,-0.45224012054923596,0.45224012054923596,0.0888627208974466,-0.6152563759787941,0.8188978632168474,1.1565044071148831,0,0.5169033146315654
2025-09-15,0.001817897776495,0.0010206362232029,0.0010206362232029,1.3883555926386124,1.3883555926386124,0.0901126268802984,-1.0193906560199677,0.8455527506932758,1.1649641902780834,1,0.5623074745510905
2025-09-16,-0.0019265078645296,0.0012248624843831,0.0012248624843831,1.7578990318754322,1.7578990318754322,0.0913167653435323,-1.104190081360857,0.8277564690900894,1.165146814887125,0,0.5726137758822435
2025-09-17,-0.0104021407974619,0.0007150166697855,0.0007150166697855,0.8471517077578011,0.8471517077578011,0.0923534823547456,-0.8121249289497272,0.7866514959221054,1.1610223654207714,0,0.5492105869559035
2025-09-18,0.0076006624146401,5.334006235878149e-05,5.334006235878149e-05,-0.3381308120223754,0.3381308120223754,0.0929547361685279,-0.4689344959346812,0.6896673267974022,1.1473067722866146,1,0.5227665586013984
2025-09-19,0.0186724487257796,-0.0003326469360912,0.0003326469360912,-1.0391301724718427,1.0391301724718427,0.093731075760402,-0.6906339971383075,0.7301721368633106,1.1542678960242605,0,0.522469204105857
2025-09-22,0.0106100063895063,-0.0003466406031708,0.0003466406031708,-1.056805197243949,1.056805197243949,0.0950402878799178,-0.4531206064986989,0.8632407343872446,1.173967210206866,0,0.5114413526490595
2025-09-23,-0.0129116489481057,0.0011185964596308,0.0011185964596308,1.6211464831292928,1.6211464831292928,0.0965916724028376,-1.1491846956109544,0.925717718667024,1.184291732506078,0,0.5658826332515524
2025-09-24,0.0012852605029404,0.0002640804640215,0.0002640804640215,0.06292422090485687,0.06292422090485687,0.097588316267743,-0.5121633864590667,0.789767076992574,1.1671350737250157,1,0.5278612748668114
2025-09-25,0.0102234980960006,-0.000309177432544,0.000309177432544,-0.9795784535243378,0.9795784535243378,0.098531200513374,-0.3068386837486869,0.7907420640036839,1.1666784578304443,0,0.5161424079860211
2025-09-26,0.0120061087288185,-0.0003745390263588,0.0003745390263588,-1.0946943842903398,1.0946943842903398,0.0997187265784431,-0.5757128753349211,0.8858022063949115,1.176575476050276,0,0.5197556205656281
2025-09-29,0.0051947195431346,3.654853371699944e-06,3.654853371699944e-06,-0.404625883908234,0.404625883908234,0.1011995301199716,-0.7356711018649413,1.0078498177637516,1.1885304325238146,1,0.5209301976929254
2025-09-30,0.0069276125174816,-1.669830931497031e-05,1.669830931497031e-05,-0.43562012467876865,0.43562012467876865,0.1027304618917553,-0.7682247914398952,1.0066341902475604,1.1924102623234871,0,0.5199880647040708
2025-10-01,-0.0072140776340165,0.0010161493475545,0.0010161493475545,1.4643097591003733,1.4643097591003733,0.1043669530968851,-1.7973213285699847,1.0067799736687644,1.198306467824268,0,0.5761469558696675
